BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Southwark,Archives,Society of Radiographers,207 Providence Square,Mill Street,,E09000028,Southwark,51.501654933083685,-0.07067450065635324,534007.9635664243,179843.9239444104,200003000000,E05011106,North Bermondsey,https://www.sor.org/,E09000028,12/27/2020
Southwark,Archives,London Wildlife Trust,Skyline House ,200 Union Street,,E09000028,Southwark,51.50385279845544,-0.1017491912119276,531844.964151826,180031.9238935993,200003000000,E05011095,Borough & Bankside,https://www.wildlondon.org.uk/,E09000028,12/27/2020
Southwark,Archives,Co-operative Party,77 Weston Street,,,E09000028,Southwark,51.502076873895675,-0.08598774845695034,532943.9638573132,179862.92393673985,200003000000,E05011104,London Bridge & West Bermondsey,https://party.coop/,E09000028,12/27/2020
Southwark,Artists workspaces,,"Unit 11, Print Village",Chadwick Road,,E09000028,Southwark,51.46813197348256,-0.07409054512939267,533868.9636031967,176109.9249571616,200003394386,E05011113,Rye Lane,http://sonsolesprintstudio.co.uk/studio-facilities/,E09000028,12/27/2020
Southwark,Artists workspaces,,Blenheim Court,48-50 Blenheim Grove ,,E09000028,Southwark,51.46985232816431,-0.0687914593321716,534231.9635053258,176310.92490245152,200003394624,E05011113,Rye Lane,www.the-arches-studios.com,E09000028,12/27/2020
Southwark,Artists workspaces,,133 Copeland Road,,,E09000028,Southwark,51.46999995448365,-0.0657471416952201,534442.9634479149,176332.92489674542,200000000000,E05011113,Rye Lane,www.copelandpark.com,E09000028,12/27/2020
Southwark,Artists workspaces,,36-38 Peckham Road,,,E09000028,Southwark,51.47308408020072,-0.08158572899881714,533333.9637470526,176646.92481199745,10000812526,E05011115,St. Giles,www.vanguardcourt.org,E09000028,12/27/2020
Southwark,Artists workspaces,,47 Staffordshire Street,,,E09000028,Southwark,51.4754813046828,-0.06548648497410756,534444.9634478977,176942.92473228695,10091667089,E05011110,Peckham,www.assemblypoint.xyz,E09000028,12/27/2020
Southwark,Artists workspaces,Havil Street,233 Havil Street,Southwark,,E09000028,Southwark,51.475859904544414,-0.08305331842771528,533223.9637765631,176952.9247286716,200003456108,E05011115,St. Giles,www.spacestudios.org.uk,E09000028,12/27/2020
Southwark,Artists workspaces,3-5 Latona Road,Peckham,,,E09000028,Southwark,51.481949827210556,-0.07110331542312445,534035.9635572452,177651.92453812133,200003494009,E05011109,Old Kent Road,www.artistic-spaces.co.uk,E09000028,12/27/2020
Southwark,Artists workspaces,7-17 Latona Road,Peckham,,,E09000028,Southwark,51.481949827210556,-0.07110331542312445,534035.9635572452,177651.92453812133,200003494009,E05011109,Old Kent Road,www.artistic-spaces.co.uk,E09000028,12/27/2020
Southwark,Artists workspaces,Galleria,Pennack Road,Peckham,,E09000028,Southwark,51.482027671998786,-0.07364924477841704,533858.9636058261,177655.9245373354,10013530269,E05011110,Peckham,www.acme.org.uk,E09000028,12/27/2020
Southwark,Artists workspaces,Haymerle,90 Haymerle Road,Southwark,,E09000028,Southwark,51.48249513145557,-0.06981288789201892,534123.9635329525,177714.92452068377,200000000000,E05011109,Old Kent Road,www.spacestudios.org.uk,E09000028,12/27/2020
Southwark,Artists workspaces,Ilderton Road,180 Ilderton Road,,,E09000028,Southwark,51.483199869932996,-0.0542424844057436,535202.963242478,177821.92449400097,200000000000,E05011109,Old Kent Road,http://www.v22collection.com,E09000028,12/27/2020
Southwark,Artists workspaces,Toaster factory ,16-18 penarth street,,,E09000028,Southwark,51.48332840275995,-0.05494275280677875,535153.9632556257,177834.92449035682,200003378825,E05011109,Old Kent Road,http://studiomakecreate.wixsite.com/thetoasterfactory,E09000028,12/27/2020
Southwark,Artists workspaces,,52 Ossory Road,,,E09000028,Southwark,51.48360738883932,-0.07127822299794433,534018.9635616413,177835.92448773322,200000000000,E05011109,Old Kent Road,,E09000028,12/27/2020
Southwark,Artists workspaces,Penarth Centre,Penarth Street,,,E09000028,Southwark,51.483696372773665,-0.05489828341647986,535155.9632550923,177875.9244793139,10009803448,E05011109,Old Kent Road,,E09000028,12/27/2020
Southwark,Artists workspaces,Chaplin Centre,Chaplin Centre,Taplow House,,E09000028,Southwark,51.48835521819348,-0.08662018948952259,532939.9638566866,178335.92435394804,200003428020,E05011102,Faraday,www.ascstudios.co.uk,E09000028,12/27/2020
Southwark,Artists workspaces,,Units 7-9 Taplow House,Thurlow St ,,E09000028,Southwark,51.48835521819348,-0.08662018948952259,532939.9638566866,178335.92435394804,200003428008,E05011102,Faraday,www.bainbridgeprint.com,E09000028,12/27/2020
Southwark,Artists workspaces,,7-10 Occupation Road,London,,E09000028,Southwark,51.488601702460755,-0.09679391326100392,532232.9640491602,178344.92434984323,200000000000,E05011107,North Walworth,,E09000028,12/27/2020
Southwark,Artists workspaces,,Iliffe Yard,,,E09000028,Southwark,51.48957529266985,-0.10026816543001077,531988.9641151525,178446.92432160053,200003493888,E05011105,Newington,http://www.pullensyards.co.uk/,E09000028,12/27/2020
Southwark,Artists workspaces,,Clements Yard,,,E09000028,Southwark,51.48966933102897,-0.10163272287099803,531893.9641409834,178454.92431922513,10093339549,E05011105,Newington,http://www.pullensyards.co.uk/,E09000028,12/27/2020
Southwark,Artists workspaces,,Peacock Yard,,,E09000028,Southwark,51.49061132598623,-0.10038356154740745,531977.9641176374,178561.92429037613,200003494861,E05011105,Newington,http://www.pullensyards.co.uk/,E09000028,12/27/2020
Southwark,Artists workspaces,Highline,10 Steedman Street,Elephant and Castle,,E09000028,Southwark,51.49174914707828,-0.09901095905315899,532069.9640920004,178690.9242555743,10091666566,E05011107,North Walworth,www.acme.org.uk,E09000028,12/27/2020
Southwark,Artists workspaces,,"Unit 8, Rich industrial Estate",46 Willow Walk,,E09000028,Southwark,51.49426019227267,-0.07927058396186724,533432.9637221359,179005.92417176912,10093340245,E05011104,London Bridge & West Bermondsey,http://tanneryarts.org.uk/,E09000028,12/27/2020
Southwark,Artists workspaces,,65-69 County Street,,,E09000028,Southwark,51.494613567886105,-0.09099701167054344,532617.9639432067,179023.92416603194,10093339946,E05011098,Chaucer,www.culdesacgallery.com,E09000028,12/27/2020
Southwark,Artists workspaces,,76-89 Alscot Road,,,E09000028,Southwark,51.49434755016892,-0.07308655449564969,533861.9636060016,179026.9241665426,200003363615,E05011116,South Bermondsey,www.setspace.uk,E09000028,12/27/2020
Southwark,Artists workspaces,TOWER BRIDGE BUSINESS COMPLEX,100 Clements Road,,,E09000028,Southwark,51.4941963404656,-0.06282118214146996,534574.9634123236,179028.9241669231,200003492917,E05011106,North Bermondsey,http://www.creeksideartists.co.uk/,E09000028,12/27/2020
Southwark,Artists workspaces,,Sugarhouse Studios,19 Collett Rd,,E09000028,Southwark,51.496905423515194,-0.06295838291107206,534557.4634167831,179329.9240852241,10025331048,E05011106,North Bermondsey,assemblestudio.co.uk,E09000028,12/27/2020
Southwark,Artists workspaces,,23 Harper Road ,,,E09000028,Southwark,51.4988217707068,-0.09595028513759142,532261.9640403853,179482.92404153064,10000811499,E05011098,Chaucer,www.hotelelephant.co.uk,E09000028,12/27/2020
Southwark,Artists workspaces,,6 Copperfield Street,,,E09000028,Southwark,51.50316867124691,-0.0972675728328944,532157.9640679043,179963.9239113839,200000000000,E05011095,Borough & Bankside,www.copperfieldgallery.com,E09000028,12/27/2020
Southwark,Cinemas,East Dulwich Picturehouse & Cafe,,116a Lordship Lane,East Dulwich,E09000028,Southwark,51.456441726483455,-0.07630989916758434,533748.9637579381,174805.92543404078,010091663747,E05011103,Goose Green,,E09000028,12/27/2020
Southwark,Cinemas,Peckhamplex,,95a Rye Lane,Peckham,E09000028,Southwark,51.470743496554356,-0.06819515570935591,534270.7636047961,176411.11500000197,200003394590,E05011113,Rye Lane,,E09000028,12/27/2020
Southwark,Cinemas,Odeon Surrey Quays,,Surrey Quays Shopping Centre,Redriff Rd,E09000028,Southwark,51.49637198695978,-0.04329371145666092,535923.9631668453,179306.92421304574,010009803337,E05011117,Surrey Docks,,E09000028,12/27/2020
Southwark,Cinemas,Kino Bermondsey,,10 Bermondsey Square,,E09000028,Southwark,51.497694928929846,-0.08082088733880326,533315.3338726063,179385.04418495315,010013529054,E05011104,London Bridge & West Bermondsey,,E09000028,12/27/2020
Southwark,Cinemas,Curzon Mondrian London,,20 Upper Ground,,E09000028,Southwark,51.50844385308945,-0.10693899375726656,531471.5843698576,180533.12382955523,010091666184,E05011095,Borough & Bankside,,E09000028,12/27/2020
Southwark,Cinemas,Sands Film Cinema,82 St Marychurch St,42 Newighton Causeway,,E09000028,Southwark,51.49861795071534,-0.09779864558330882,532134.2641846093,179456.92417090398,010025575039,E05011095,Borough & Bankside,,E09000028,12/27/2020
Southwark,Commercial galleries,CGP London,1 Park Approach,Southwark Park,NA,E09000028,Southwark,51.49414758259677,-0.05390569879624116,535193.963365807,179039.9242869235,10000811263,E05011112,Rotherhithe,http://cgplondon.org/#,E09000028,12/27/2020
Southwark,Commercial galleries,Purdy Hicks,65 Hopton Street,NA,NA,E09000028,Southwark,51.50747222573279,-0.10201660055865605,531815.964281091,180433.92390632193,10000811558,E05011095,Borough & Bankside,http://www.purdyhicks.com/#,E09000028,12/27/2020
Southwark,Commercial galleries,Vibe Gallery,100 Clementâs Road,NA,NA,E09000028,Southwark,51.49476219386892,-0.062235320748353334,534613.963523729,179092.92427171028,10009799375,E05011106,North Bermondsey,https://www.thegalleryguide.co.uk/galleries/vibe-gallery,E09000028,12/27/2020
Southwark,Commercial galleries,Unit 24,20 Great Guildford Street,NA,NA,E09000028,Southwark,51.50593950157251,-0.09788700475845444,532106.9642030598,180270.92395025073,10013527858,E05011095,Borough & Bankside,http://unit24.info/#,E09000028,12/27/2020
Southwark,Commercial galleries,Vitrine,15 Bermondsey Square,NA,NA,E09000028,Southwark,51.49739118125488,-0.0807512412662026,533321.0538416267,179351.3941697855,10013529059,E05011104,London Bridge & West Bermondsey,http://www.vitrinegallery.co.uk/#,E09000028,12/27/2020
Southwark,Commercial galleries,Horatio Jr,"The Lord Nelson, 66 Canon Beck Road",NA,NA,E09000028,Southwark,51.501149810795205,-0.04952267119709654,535477.4432676821,179826.674072541,10013529797,E05011112,Rotherhithe,http://www.horatiojr.com/#,E09000028,12/27/2020
Southwark,Commercial galleries,The Sunday Painter,1st Floor,12-16 Blenheim Grove,NA,E09000028,Southwark,51.46973315539435,-0.06919964591054806,534203.9636349685,176296.92502834788,10090286666,E05011113,Rye Lane,http://www.thesundaypainter.co.uk/#,E09000028,12/27/2020
Southwark,Commercial galleries,Son Gallery,Unit 9C,133 Copeland Road,NA,E09000028,Southwark,51.47000809956524,-0.0657393088386392,534443.483528369,176333.845001493,10091666064,E05011113,Rye Lane,http://cargocollective.com/songallery/About,E09000028,12/27/2020
Southwark,Commercial galleries,ASC Gallery,"Taplow House,",Thurlow Street,NA,E09000028,Southwark,51.488355219262075,-0.08662018768599929,532939.9639787868,178335.92447604833,10093339547,E05011102,Faraday,http://www.ascstudios.co.uk/asc-gallery/#,E09000028,12/27/2020
Southwark,Commercial galleries,The Sassoon Gallery,Arch 213 Blenheim Grove,Peckham,NA,E09000028,Southwark,51.46949000185099,-0.07013399744844598,534139.7836595555,176268.17503616365,200003492347,E05011113,Rye Lane,http://www.thesassoongallery.co.uk/#,E09000028,12/27/2020
Southwark,Commercial galleries,Borough Road Gallery,103 Borough Road,NA,NA,E09000028,Southwark,51.49870594649049,-0.10174255448682429,531860.2742680667,179459.60416338668,200003353305,E05011114,St. George's,http://www1.lsbu.ac.uk/w2/boroughroadgallery#,E09000028,12/27/2020
Southwark,Commercial galleries,Poppy Sebire,All Hallows Hall,6 Copperfield Street,NA,E09000028,Southwark,51.50316867231567,-0.09726757102899851,532157.9641900035,179963.9240334825,200003353342,E05011095,Borough & Bankside,http://www.poppysebire.com/#,E09000028,12/27/2020
Southwark,Commercial galleries,White Cube,144-152 Bermondsey Street,NA,NA,E09000028,Southwark,51.49945047140024,-0.08265430857685074,533182.9639144253,179576.92413688079,200003362685,E05011104,London Bridge & West Bermondsey,http://whitecube.com/#,E09000028,12/27/2020
Southwark,Commercial galleries,Flat Time House,210 Bellenden Road,NA,NA,E09000028,Southwark,51.466100755539294,-0.07416166536254681,533869.9637248381,175883.9251405244,200003391772,E05011113,Rye Lane,http://flattimeho.org.uk/#,E09000028,12/27/2020
Southwark,Commercial galleries,Arch Collective,Arch 12,Raymouth Road,NA,E09000028,Southwark,51.49212360522838,-0.059293260596654226,534825.9634663658,178804.924350194,200003401561,E05011106,North Bermondsey,http://www.archcollective.co.uk/#,E09000028,12/27/2020
Southwark,Commercial galleries,South London Gallery,65 Peckham Road,NA,NA,E09000028,Southwark,51.47428603079586,-0.07974972330057029,533457.9638357003,176783.92489692435,200003464154,E05011115,St. Giles,http://www.southlondongallery.org/#,E09000028,12/27/2020
Southwark,Commercial galleries,Menier Gallery,51 Southwark Street,NA,NA,E09000028,Southwark,51.50462957319994,-0.09419508025536015,532366.9641335225,180131.9239874513,200003495859,E05011095,Borough & Bankside,http://www.meniergallery.co.uk/#,E09000028,12/27/2020
Southwark,Commercial galleries,Jerwood Space Gallery,171 Union Street,NA,NA,E09000028,Southwark,51.50361171365507,-0.09907908676390756,532030.9642239938,180009.9240212894,200003496580,E05011095,Borough & Bankside,http://www.jerwoodspace.co.uk/#,E09000028,12/27/2020
Southwark,Commercial galleries,Hannah Barry Gallery,"Unit 9i, 133 Copeland Road",NA,NA,E09000028,Southwark,51.47000809956524,-0.0657393088386392,534443.483528369,176333.845001493,200003497923,E05011113,Rye Lane,http://www.hannahbarry.com/#,E09000028,12/27/2020
Southwark,Commercial galleries,The Wapping Project Bankside,65 Hopton Street,NA,NA,E09000028,Southwark,51.50744782861542,-0.1021761302135143,531804.9642840935,180430.92390711454,200003498823,E05011095,Borough & Bankside,http://thewappingprojectbankside.com/#,E09000028,12/27/2020
Southwark,Community centres,Bird-In-Bush Centre,616 Old Kent Road,Southwark,NA,E09000028,Southwark,51.48294345102766,-0.06482502257452755,534468.9635615875,177773.924627034,10091837834,E05000543,Livesey,,E09000028,12/27/2020
Southwark,Community centres,Bells Garden Community Centre,19 Buller Close,Southwark,NA,E09000028,Southwark,51.47772742028082,-0.06808443090772455,534257.9636199574,177187.9247874203,10013530698,E05000546,Peckham,0207 639 6718,E09000028,12/27/2020
Southwark,Community centres,Beormund Community Centre,177 Abbey Street,Southwark,NA,E09000028,Southwark,51.498488426365064,-0.07224906880830581,533907.9637160773,179488.92416304507,200003356929,E05000548,Riverside,www.beormund.co.uk,E09000028,12/27/2020
Southwark,Community centres,Browning Community Hall,57-59 Browning Street,Southwark,NA,E09000028,Southwark,51.49074801648446,-0.09329049488170045,532469.9641055891,178589.9244059623,200003418937,E05000540,East Walworth,http://www.browning-ema.org.uk/,E09000028,12/27/2020
Southwark,Community centres,Rockingham Community Centre,Falmouth Road,Southwark,NA,E09000028,Southwark,51.49545280235655,-0.09560090150034904,532295.9641527865,179108.9242649076,200003495242,E05000537,Chaucer,https://communitysouthwark.org/organisations-venues/venues/rockingham-community-centre,E09000028,12/27/2020
Southwark,Community centres,Bermondsey Village Hall,Kirby Grove,Southwark,NA,E09000028,Southwark,51.50114222744018,-0.08436129823286935,533059.5639241058,179761.94404449628,10000811728,E05000542,Grange,http://bermondseyhall.org.uk/,E09000028,12/27/2020
Southwark,Community centres,Thurlow Lodge Community Hall,1 Thurlow Street,Southwark,NA,E09000028,Southwark,51.48603304225567,-0.08262543849943788,533224.0538681244,178084.95451247756,10009805020,E05000541,Faraday,http://www.creationtrust.org/hallsforhire,E09000028,12/27/2020
Southwark,Community centres,Albrighton Community Centre,37 Albrighton Road,Southwark,NA,E09000028,Southwark,51.464612737667615,-0.08158107580076983,533358.9638628716,175704.92518992734,200003443914,E05000551,South Camberwell,http://www.albrightoncommunitycentre.org/,E09000028,12/27/2020
Southwark,Community centres,"Avondale Square, Community Center",Avondale Square,Southwark,NA,E09000028,Southwark,51.48630409380747,-0.06996873851534388,534101.9736101131,178138.1944867554,10093340586,E05000550,South Bermondsey,,E09000028,12/27/2020
Southwark,Community centres,Newington Estate Tenants Hall,Canterbury Place,Southwark,NA,E09000028,Southwark,51.490376753765446,-0.09922649336576482,532058.9642177802,178537.92441916675,10009791116,E05000544,Newington,,E09000028,12/27/2020
Southwark,Community centres,Alberta T R A Hall,Alberta Street,Southwark,NA,E09000028,Southwark,51.48976887306688,-0.10317726147839482,531786.4542823392,178463.21441718802,10009804957,E05000544,Newington,,E09000028,12/27/2020
Southwark,Community centres,East Dulwich Community Centre,46-50 Darrell Road,Southwark,NA,E09000028,Southwark,51.45604749735767,-0.07092867958521382,534123.963656212,174771.92544363538,10009805006,E05000539,East Dulwich,https://www.eastdulwichcommunitycentre.org.uk/,E09000028,12/27/2020
Southwark,Community centres,Brayards Estate Tenants & Residents Association,Caulfield Road,Southwark,NA,E09000028,Southwark,51.47004272567838,-0.05854607047341561,534942.963433686,176350.92501469853,10013533664,E05000545,Nunhead,,E09000028,12/27/2020
Southwark,Community centres,Sojourner Truth Centre,161 Sumner Road,Southwark,NA,E09000028,Southwark,51.47796737444768,-0.07337387818041093,533889.9637195384,177204.92478267784,10090748514,E05000546,Peckham,,E09000028,12/27/2020
Southwark,Community centres,Colombo Centre,34-68 Colombo Street,Southwark,NA,E09000028,Southwark,51.505696112666314,-0.10507329475273954,531608.9643378411,180230.92396130488,200003375944,E05000536,Cathedrals,https://www.better.org.uk/leisure-centre/london/southwark/colombo-centre?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,E09000028,12/27/2020
Southwark,Community centres,Cossall Estate Tenants and Residents Association,48 Mortlock Close,Southwark,NA,E09000028,Southwark,51.471476549493886,-0.061326694462175924,534745.6234608442,176505.24497985072,200003382456,E05000545,Nunhead,,E09000028,12/27/2020
Southwark,Community centres,The Green - Nunhead Community Centre,5 Nunhead Green,Southwark,NA,E09000028,Southwark,51.46499663616574,-0.05956647657652663,534886.9634484125,175787.92516773246,200003388332,E05000553,The Lane,http://www.thegreennunhead.org/,E09000028,12/27/2020
Southwark,Community centres,Links Community Centre,353 Rotherhithe New Road,Southwark,NA,E09000028,Southwark,51.48667546706953,-0.0621030456467564,534646.9635141499,178193.9245142311,200003408047,E05000543,Livesey,,E09000028,12/27/2020
Southwark,Community centres,Denmark Hill Community Centre,Blanchedowne,Southwark,NA,E09000028,Southwark,51.46440621327883,-0.08930639314033849,532822.9640087504,175667.9252001912,200003464190,E05000551,South Camberwell,,E09000028,12/27/2020
